,start_date,"Balunie Drive, Dundee","Brington Place Sheltered Housing, Dundee","DCC Environment, 34 Harefield Road","Dock Street, Dundee","Dundee House, Dundee","Dundee Ice Arena, Dundee","Earn Cresent, Dundee","Gellatly Street Car Park, Dundee","Greenmarket Multi Car Park, Dundee","Housing Office East, Dundee","Housing Office West, Dundee","Janet Brougham House, Dundee","Marchbanks, Dundee","Menziehill House, Dundee","Mitchell Street, Dundee","Nethergate, Dundee","Olympia Multi-Storey Car Park, Dundee","Public Works Dept, Clepington Rd. Dundee","Queen Street Car Park, Broughty Ferry, Dundee",Sinclair Street,"Social Work Building, Jack Martin Way, Dundee",South Tay Street,Trades Lane,"Turriff House Rannoch Road, Dundee","University of Dundee, Nethergate, Dundee","Whitfield Centre, Dundee"
379,2018-01-23,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
380,2018-01-24,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
381,2018-01-25,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
382,2018-01-26,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
383,2018-01-27,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
384,2018-01-28,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
385,2018-01-29,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
386,2018-01-30,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
387,2018-01-31,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
388,2018-02-01,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
389,2018-02-02,1.398157410402246,2.414484544517154,0.8963744961597125,0.3539670013606419,1.9171742258284667,,0.589942909340032,1.3111841801121586,0.5919359689097596,0.4755125025047965,1.503318436239876,0.5332061022817436,2.8688632123848468,0.4720249367281552,0.10038293592413652,0.5806622406207278,1.4400657427599413,4.545872165380758,3.3823703331176804,0.44327320641555723,1.672851353537078,0.6009024965511104,0.7627786872017154,0.3847241355947515,0.17562876276804434,1.7067858386721328
390,2018-02-03,1.398157410402246,27.37208534314008,16.35166797515818,8.505967001360641,14.41649613658194,194.43,25.146377779303197,92.04256614892577,126.29193596890975,0.4755125025047965,10.563318436239877,8.997285133688813,29.989253239538645,0.4720249367281552,0.10038293592413652,3.6806622406207277,11.163641761836073,106.81513688285015,99.47595294985994,16.28115311901489,21.269731681923368,7.65590249655111,26.993104050848494,0.11969195329613672,3.2306287627680446,9.346785838672133
391,2018-02-04,16.92636797885701,19.288440302263417,21.634184164304372,16.335967001360643,62.05962971704114,259.8,0.2932391745936691,94.36500203629112,237.51734473628647,18.47165914205971,1.141490593519344,11.81209104122232,36.89812857254551,5.399893252988124,0.10038293592413652,24.354868580722446,10.323331179871218,147.12581937236735,245.89319089772593,,14.119745750962906,45.89429662759082,30.147778687201715,,0.17562876276804434,8.695310328945732
392,2018-02-05,26.090678183692464,8.05079895162796,8.164482086628354,29.36469305342829,24.09905685356079,122.69,0.6603308906852006,65.33007989136038,127.59671614209886,10.171748057474707,0.5729045461390738,0.6738315948839968,2.6049899344856606,0.5787765078970574,1.0099589568630194,25.290662240620726,39.67561402170285,39.04427432189007,149.2040998456528,,9.172741751190882,29.357055544868842,9.555778687201716,0.03233837069655725,19.63201880791408,8.41417238139715
393,2018-02-06,2.6304810999318655,1.8125450282671502,1.1129019744987443,8.787254650109103,3.8932521359789622,82.742,0.6603308906852006,42.99820237344334,133.3873047399417,1.1857911012098583,0.563874021107641,0.6738315948839968,2.2611996656883293,0.5082135261100602,0.07207917680169171,5.6280693638224095,32.51561402170286,23.662865778886054,188.2629448214674,,1.6497948827717688,11.156413749607273,11.943778687201716,0.3725380304243395,0.3005031351514694,1.7943212166100844
394,2018-02-07,2.093772510698137,1.8293368197688573,11.024394609523295,14.171530912272635,64.76876506283803,,2.7406333892066423,55.863996946394025,109.55897192021904,34.62570921256635,0.6010764787004593,0.6738315948839968,46.24864031284535,1.9766074050456728,7.6129628800356,18.17117097831183,25.225614021702857,41.3812312261081,151.13386399374198,,5.444590884822884,27.131640661142168,3.5269707421668888,0.513645293588455,43.89450313515148,16.649490096410222
395,2018-02-08,20.3970636266955,1.7418354918907295,19.51462817305908,8.887161830069138,11.50692681160816,,0.6603308906852006,43.76945758232735,55.40354611608791,27.71764128701105,5.990218544853875,0.6738315948839968,18.325208104847064,0.7230453973097501,4.083257924865837,0.44972551345749834,25.276984481991217,26.281939978337906,168.71686399374198,,1.557234120814939,34.709942446068084,,0.9820608026555102,0.3005031351514694,32.67304833290558
396,2018-02-09,1.674044504943514,1.7184917649956997,0.8967944096474609,20.678406644186015,5.148673126721304,112.8,0.6603308906852006,33.99186172683446,75.57034440235637,1.7476412870110427,10.427460190162938,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,9.125604248079643,3.2398299459955764,12.801591323995007,195.46732890757207,,1.5361046721089158,25.223663487586755,,19.731951214754318,0.3005031351514694,1.87292493552315
397,2018-02-10,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
398,2018-02-11,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
399,2018-02-12,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
400,2018-02-13,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
401,2018-02-14,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
402,2018-02-15,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
403,2018-02-16,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
404,2018-02-17,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
405,2018-02-18,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
406,2018-02-19,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
407,2018-02-20,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
408,2018-02-21,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
409,2018-02-22,10.221868452305012,11.395270863734423,0.8967944096474609,18.311467235748044,28.245063729630058,134.57894736842107,5.403554856448396,37.02036521097297,113.71387800248593,16.42157211122257,12.41053921130973,21.67359087274794,11.881988790103488,0.7963904354954325,0.19113797682167474,13.62787388480686,0.9898299459955765,75.94783895474771,156.08928430947117,14.605345276872963,28.88634496694921,2.301121820920089,33.493,1.3416986395585957,2.9335178651023703,17.437977072175634
410,2018-02-23,31.053807563590365,22.611416127270587,15.867609062440605,8.170271311887246,58.07986990982926,267.5810526315789,22.90118790030042,91.41148303659469,164.52787800248595,40.23371046279952,35.23355163366998,31.940633841939615,10.445092238379347,1.723199282256886,0.19113797682167474,43.35976593166465,45.03982994599557,147.5179873443296,179.92251546525006,47.31297395520674,51.10400508078621,22.43050231235717,38.096000000000004,4.145749498358507,8.134265968063241,22.578118321485587
411,2018-02-24,35.98114642627211,16.109526907458825,11.686603153467964,9.162271311887245,25.182530735032223,304.401,35.7051626258734,57.51086922710266,160.96287800248592,1.7476412870110427,13.110026788949481,33.88267103614801,1.6885405142414194,5.4841854062511315,0.19113797682167474,12.023265149522087,24.32402414018977,112.80849388244536,239.4538497936859,25.84604520990312,44.12834999800309,19.833928224494176,5.86,7.53469440132527,8.134265968063241,7.680409656667404
412,2018-02-25,21.3139714969126,24.26618758667694,4.513418319344741,7.538271311887246,25.182530735032223,279.5647142857143,41.6804584277966,53.593920013219964,203.97787800248594,12.007641287011042,1.8780392113097308,33.261603017827746,1.6885405142414194,6.432813474218407,0.19113797682167474,16.020894205977722,26.170727051479155,167.93195288332524,194.88794998103532,29.232999999999997,29.1763682367009,34.0378350041552,32.44161603700848,7.53469440132527,8.134265968063241,12.271239294387268
413,2018-02-26,30.791297518586447,28.19099738254392,22.039600591067437,16.895137546641422,66.09352624824193,256.5852857142857,12.10129064300718,88.03790566581576,173.84287800248595,25.63573998822242,23.184496132897337,24.781300931975984,22.7182906178547,4.984128446592913,0.19113797682167474,20.608156044582316,50.53815117331566,217.79324525802448,178.62423093276715,10.108,35.85114153474198,43.0433246552952,27.283378802856426,6.041656257225301,17.37826596806324,31.18924517221752
414,2018-02-27,3.566418291533308,29.709472298333207,17.367602062928395,28.030208961001556,65.70944204847015,240.3,20.170330890685207,152.03116372561283,118.75787800248594,20.349542585799664,23.160327228993374,24.053782461257278,48.64619455896252,2.9276255681578305,0.19113797682167474,5.632083076297807,62.17641741899774,152.94539003728983,219.22956884195406,3.317,58.58610467210892,34.34301890829873,17.530005160135083,8.590489460388252,26.122900299359994,45.40437012579353
415,2018-02-28,1.7864182915333078,32.64590567526569,4.788867560621906,0.77110461317546,36.869454050125896,175.071,0.6438960207220351,89.57041399893684,172.43787800248595,1.7476412870110427,25.05428750147443,7.899159970884332,27.365354906082022,0.7963904354954325,0.19113797682167474,4.2208557670804,38.03604810713114,157.36992281098807,151.71497702798865,3.249,24.476104672108917,20.26512182092009,,6.007125309242091,14.377039909345017,2.8235599404544907
416,2018-03-01,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
417,2018-03-02,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
418,2018-03-03,1.7864182915333078,1.8616168544591387,0.8967944096474609,0.77110461317546,5.148673126721304,,0.6603308906852006,3.357928978152758,2.627878002485932,1.7476412870110427,1.8780392113097308,0.6738315948839968,1.6885405142414194,0.7963904354954325,0.19113797682167474,1.0646991514188342,0.9898299459955765,4.257751688852384,2.0463998873606104,,1.5361046721089158,2.301121820920089,,1.3416986395585957,0.3005031351514694,2.8235599404544907
419,2018-03-04,1.9922417910933192,13.456462695826152,9.3701211477821,9.107104613175458,39.44544921449798,295.04672852615266,0.28201631789671994,98.18718684723191,250.8476243858147,9.237473859507258,4.733699828470892,9.571008285900719,9.27349225196989,0.7963904354954325,0.19113797682167474,22.244699151418835,73.74578452931463,66.08225903810452,146.01634113655052,,26.367093394215484,37.04317866412888,35.629,1.3416986395585957,53.41534454133933,27.154350951317326
420,2018-03-05,13.676917394742416,10.351095784441336,8.64378162439756,10.00210461317546,40.62564344229018,144.1184538829898,0.031511096903826835,52.37116149179182,188.12609782929684,1.8370729283662868,4.366658452917388,0.5137245627874885,2.2007772010900926,0.7991966569635959,5.205073896023584,33.741666003780104,33.48421592429272,51.85335268281235,120.65856140904857,,5.933068112804938,31.069226675261664,11.811000000000002,1.2182954169805864,16.800403036941947,15.049147046487398
421,2018-03-06,1.5009666934984938,5.1544271554140595,1.2640940403716,14.75510461317546,5.355595149265638,56.4304538829898,0.2965750296830761,60.26386529890536,98.18734744408869,1.9074617898804167,2.62074808368941,0.5137245627874885,4.740777201090093,0.8453324027915649,0.28890951796034825,2.7740195954841194,12.364215924292722,48.20365557640905,100.5649732412552,,1.550472538401273,8.635316828522226,25.116,1.0013079005901562,,2.7460883725986225
422,2018-03-07,2.0259904627538763,8.279884677093833,1.485908853512727,55.001762783191644,22.55689146739498,16.8404538829898,0.2965750296830761,57.05184054102104,76.75684205117665,38.22573847609075,2.5031470605933395,0.5137245627874885,12.878154681547064,3.4827656161699636,0.28890951796034825,17.126222400556337,41.51421592429272,9.828426206457259,224.03494813218774,,16.255241405910944,20.34245947180771,13.879999999999999,1.3252536837226863,36.192,5.070492786413535
423,2018-03-08,11.598895613292248,5.7194112677508135,5.455908853512727,17.754518974368267,11.884605888642042,0.34045388298979806,0.2965750296830761,50.78455314521806,56.26969042236178,39.55561160407923,7.766516344787715,0.5137245627874885,6.233793097125141,8.515016634769644,0.26368312521563764,13.449785092334995,16.42479958380809,5.49563035755181,133.30894813218774,,1.3614491498995296,18.289955300501898,,1.1083006957537873,,22.942281644608276
424,2018-03-09,25.648780295930223,10.980250605405432,17.225908853512728,13.73987737872537,58.51561879796692,112.8544538829898,0.5032558209585283,41.82215655107314,193.35,14.208597592922466,1.8282881131263842,0.5137245627874885,37.60419885705339,7.4477962540974305,0.31890897117827566,3.4052002133751484,28.85,37.78931912647909,154.9149583640504,,16.22935819204298,23.77575545244737,,0.6770953794167499,,13.004574014824541
425,2018-03-10,1.9867576672106502,1.483136074219727,1.485908853512727,0.02119368418184543,4.899727770146077,0.34045388298979806,0.7291627323526272,3.8760929682103757,,1.8025971764833482,1.91326497145781,0.5137245627874885,2.103538660105211,0.5477962540974302,0.3899778032477117,0.2948114543736608,,6.572028334131829,1.951126226043006,,1.3679890918837754,0.5789312654556112,,0.6770953794167499,,4.205569115116467
426,2018-03-11,1.9867576672106502,1.483136074219727,1.485908853512727,0.02119368418184543,4.899727770146077,0.34045388298979806,0.7291627323526272,3.8760929682103757,,1.8025971764833482,1.91326497145781,0.5137245627874885,2.103538660105211,0.5477962540974302,0.3899778032477117,0.2948114543736608,,6.572028334131829,1.951126226043006,,1.3679890918837754,0.5789312654556112,,0.6770953794167499,,4.205569115116467
427,2018-03-12,1.9867576672106502,1.483136074219727,1.485908853512727,0.02119368418184543,4.899727770146077,0.34045388298979806,0.7291627323526272,3.8760929682103757,,1.8025971764833482,1.91326497145781,0.5137245627874885,2.103538660105211,0.5477962540974302,0.3899778032477117,0.2948114543736608,,6.572028334131829,1.951126226043006,,1.3679890918837754,0.5789312654556112,,0.6770953794167499,,4.205569115116467
428,2018-03-13,6.749244345718642,24.71783198062869,5.979941440070771,20.449780166663693,65.1833889875645,233.6204538829898,53.52978347751788,94.05939276780768,149.387,50.19441164809646,14.66467360281748,31.82204653300702,56.422237765457034,0.5477962540974302,0.3899778032477117,13.039560871762276,99.53289354265604,183.11181985870098,142.48273363124454,9.773104228050267,59.3930261792692,39.65612423519318,31.183675082326197,21.142929906084216,,55.76614534034245
429,2018-03-14,38.64518476232227,25.366867231139413,40.44357861150106,13.587750657746112,30.862746195225366,201.2774538829898,25.743081921700437,76.22161454692375,185.024,23.62584868328146,23.422203313584642,32.96991941992645,41.50037537043613,0.5477962540974302,0.3899778032477117,3.297109935677984,99.70259152744816,143.24890532902353,199.41444708248252,33.72189577194974,53.36548954699743,32.99130872311403,26.02342338416848,12.72135858608959,22.990947653847947,35.24235624890849
430,2018-03-15,27.428556103353134,32.48383469501966,26.786940494129684,27.356193684181843,51.53685976090307,225.86045388298982,22.080916057624695,91.12298893445441,122.0287341772152,17.130950117659825,21.262898801353934,35.805559429637164,32.31060562587962,5.969841680810525,0.3899778032477117,1.6249889691665602,74.23393998302262,164.60291732492527,151.7127865544786,,60.03075349696898,14.49822249182048,44.31553295454545,11.1156641867562,24.44841971865227,36.29158844333397
431,2018-03-16,6.934959231068166,30.51271816355225,38.50317486834939,10.905193684181844,37.19280354389226,300.0664538829898,6.926027418821273,106.34593417798281,188.2592658227848,6.752349540283439,47.12165070461445,28.358769232014637,21.081856298120893,4.010982011711841,2.7499942544815545,1.0984603695610402,80.06202124456865,131.68650755092844,226.90753613790315,,88.31619603215576,42.55387510602248,24.296280842654106,10.951177490712476,5.850142795575348,21.93989458331561
432,2018-03-17,7.152304449682028,28.64738585897742,1.485908853512727,14.178193684181844,28.1516662957907,322.6814538829898,40.930954762301894,69.53169962138386,314.378,4.263110458788617,14.125689852849481,31.91145378982123,12.89038890298438,5.4140056706587805,1.9264290370902497,1.0548114543736609,60.44087351645415,112.13691418247771,286.93405598574725,,54.69970137046653,39.03340726545561,32.91044643007315,15.484444460781576,3.806142795575348,24.535077766947243
433,2018-03-18,12.94167278762123,19.011594855581734,14.055638583242459,6.760193684181846,28.1516662957907,275.0237872163231,16.630506015934717,85.1520170357061,156.47,4.263110458788617,19.17049749296514,19.785564427403873,12.89038890298438,2.3525082959822465,1.9264290370902497,0.2948114543736608,31.191083857797715,124.68191721059942,166.126126226043,,27.81609244078389,8.568835144039086,7.544863636363636,3.7484230166168815,3.806142795575348,13.234614878479466
434,2018-03-19,6.1562957643286875,11.761875967431017,27.816179123783,40.23419368418185,45.20009319987731,239.5634841860201,6.859116775002872,74.24385420132865,211.502,31.683889143595096,10.036032449950474,15.842547128143927,31.07401572012421,2.100894012605287,1.5838059271640248,9.991817325215147,66.69448953140537,159.4748139249294,190.28743705027338,,31.081408033452206,19.21102738687214,23.929863636363635,7.534012895026345,1.3136478954172752,26.3333260163565
435,2018-03-20,11.162499456565122,23.709389107975408,9.977931626453113,68.03052550236367,59.25723881159719,184.75209024662615,38.05426433358155,118.56276386737682,148.54614925373133,36.778249185858755,16.327925165632568,24.35639990582025,33.125429010165924,3.45029625409743,1.1017016898505025,24.168585351709197,73.6300668188205,94.67823967798579,198.61881540181264,,27.68544625927825,71.2645629065418,32.972012500000034,5.238850226607033,5.82986298867373,42.342887472196146
436,2018-03-21,29.411015877856165,17.48129608575968,5.19388608057234,27.00840481320253,62.96349448796174,313.40729598825294,50.030630825073764,61.794793795816304,211.94985074626868,24.112760768650137,19.62860477728305,29.783339596005465,51.183997478431394,2.6804118993239645,1.1017016898505025,33.72274136361599,85.78718455067566,145.82745747255672,207.22612622604302,,47.577851881926335,16.862205338306087,14.183,0.6770953794167499,25.325988308366824,56.584479237217636
437,2018-03-22,16.893035652285274,26.222254181950778,47.415908853512725,29.701144038791778,58.59812193007884,257.1486117777266,25.07749815068189,87.29323742576182,216.5855,40.98430334744321,10.28214272529844,28.792774133074882,24.042896067681948,2.3186700405051974,1.1017016898505025,14.562077915782938,53.066719637257755,72.6008201984208,207.91012622604302,,26.888102616164907,41.52384033168734,28.848,4.610200218126428,29.81439892717469,39.60976583593966
438,2018-03-23,34.02047968213601,13.814424350015656,22.93293829992027,9.411723067838428,31.135503055516118,269.97045388298983,21.351433666797426,83.73045311768315,223.69949999999997,28.283004508458905,13.07438721761718,25.100056690633632,15.239942009757621,4.703863173552407,1.1017016898505025,19.542114161698873,71.45391818915839,133.66549698610578,198.43412622604302,,23.273826986360213,32.84111648528723,9.127,8.392435485370362,12.135749775784754,31.80200508208451
439,2018-03-24,6.197549034117125,4.674122206731283,4.800113800509194,14.039918746460554,19.09683557383761,240.6704538829898,16.22203264297824,55.48365743053925,259.13,1.8025971764833482,20.26326497145782,24.877672372701298,2.1069910695993372,6.0070367780081595,1.1017016898505025,16.17990243790351,29.761717588645475,126.01256625187632,276.2523472535221,,13.395827599146832,32.30702560507825,31.116000000000003,6.19020736591084,,15.68078423435296
440,2018-03-25,44.163890828606064,19.27501787565954,4.800113800509194,14.713707197695358,19.09683557383761,320.64503721632315,0.7291627323526272,52.74011781612812,394.35699999999997,1.8025971764833482,13.273046392222838,30.364777534114797,2.1069910695993372,3.19624001372763,1.1017016898505025,10.627355621317278,51.13297722937274,93.56704799570885,205.80751783396224,,11.030445821473668,7.622940699417877,3.776,6.19020736591084,,17.266715320313217
441,2018-03-26,35.01883313890877,12.062603675567985,34.20888617633472,4.025862000385381,46.14979518147652,301.6238705496565,19.60916273235263,118.99200325921667,257.957,33.26091306611227,18.92762480269921,29.996516422507415,7.102986596051732,9.80500064261538,1.1017016898505025,32.88771196027585,70.77914915690565,73.59094444474722,174.20568183977016,,18.43973204560428,37.6598274918707,11.323,6.19020736591084,2.229,18.655820445433147
